Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01 00:00:00-04:00,40.347493748151585,41.6971792283252,40.347493748151585,41.67930221557617,19947600,0.0,0.0
2022-09-02 00:00:00-04:00,41.777625776963944,41.8312534076967,40.69608862473377,40.84804153442383,14667700,0.0,0.0
2022-09-06 00:00:00-04:00,41.08043910231556,41.509477230182725,40.69609180678398,40.90167236328125,17153500,0.0,0.0
2022-09-07 00:00:00-04:00,40.848040288964135,41.303892184751994,40.56201490147145,41.23238754272461,15378900,0.0,0.0
2022-09-08 00:00:00-04:00,41.13406646467867,42.1172783268139,40.99999056998221,42.08152770996094,18271000,0.0,0.0
2022-09-09 00:00:00-04:00,42.18879429110853,42.89492110416443,42.0994092079856,42.76084518432617,17501700,0.0,0.0
2022-09-12 00:00:00-04:00,42.9753598703641,43.21669103628919,42.62676321023406,42.6893310546875,13744800,0.0,0.0
2022-09-13 00:00:00-04:00,42.12622099593953,42.296047517396644,41.134068864440174,41.28601837158203,16603200,0.0,0.0
2022-09-14 00:00:00-04:00,41.29495785896659,41.482661391445234,40.91954738431751,41.250267028808594,17162500,0.0,0.0
2022-09-15 00:00:00-04:00,41.214513952833585,41.37540367287224,40.848043681565954,41.06256103515625,15802000,0.0,0.0
2022-09-16 00:00:00-04:00,41.1966364136541,41.67036535568249,40.794412118681024,41.14300537109375,30629500,0.0,0.0
2022-09-19 00:00:00-04:00,40.83016712800817,41.0089338644791,40.02571851873497,40.61564636230469,16256200,0.0,0.0
2022-09-20 00:00:00-04:00,40.222357568092605,40.46369212266414,39.721811446422954,40.01677703857422,15369000,0.0,0.0
2022-09-21 00:00:00-04:00,40.05253464257086,40.204484148087154,39.23914925323382,39.257022857666016,17505200,0.0,0.0
2022-09-22 00:00:00-04:00,39.033564132169964,40.22235996329263,38.89949164477401,39.8380126953125,18508100,0.0,0.0
2022-09-23 00:00:00-04:00,39.72181954959438,39.82908164663509,38.95312831228911,39.40004348754883,18871700,0.0,0.0
2022-09-26 00:00:00-04:00,39.158705321878415,39.6234974710342,39.03356622004688,39.17658233642578,18680200,0.0,0.0
2022-09-27 00:00:00-04:00,39.525176400622705,39.84695584964307,39.09613827182622,39.40897750854492,21562700,0.0,0.0
2022-09-28 00:00:00-04:00,39.9273927010426,40.05253179100122,39.52517184581034,39.71287536621094,16532600,0.0,0.0
2022-09-29 00:00:00-04:00,39.69499991328287,39.88270344105978,39.28383883062152,39.47154235839844,13559900,0.0,0.0
2022-09-30 00:00:00-04:00,39.480483970144014,39.8737714968566,39.08719985312354,39.114013671875,22962300,0.0,0.0
2022-10-03 00:00:00-04:00,39.39109884229093,39.5788023764533,38.8726790703627,39.45366668701172,22834300,0.0,0.0
2022-10-04 00:00:00-04:00,39.551989151021345,40.07934914275597,39.408976445281034,39.73969268798828,28198800,0.0,0.0
2022-10-05 00:00:00-04:00,39.43578338623047,39.659240913094386,39.04249936643883,39.43578338623047,15673400,0.0,0.0
2022-10-06 00:00:00-04:00,39.114016707411935,39.131893724531,38.4704611395876,38.51515197753906,22068200,0.0,0.0
2022-10-07 00:00:00-04:00,38.479392353931495,38.479392353931495,37.46936319641794,37.82689666748047,20095000,0.0,0.0
2022-10-10 00:00:00-04:00,37.85371012184323,38.095044701045076,37.317413330078125,37.317413330078125,17888000,0.0,0.0
2022-10-11 00:00:00-04:00,37.23696979083823,38.05035521935155,37.049266248033305,37.469364166259766,20981200,0.0,0.0
2022-10-12 00:00:00-04:00,37.62131521586916,38.55983629286298,37.46936230090707,37.567684173583984,18803600,0.0,0.0
2022-10-13 00:00:00-04:00,37.32635403396213,38.57771789180255,37.272726394995274,38.41682815551758,23135200,0.0,0.0
2022-10-14 00:00:00-04:00,38.33637649784006,38.774354793424045,37.86264758584048,38.30956268310547,16980500,0.0,0.0
2022-10-17 00:00:00-04:00,38.6045291382866,39.15870637508424,38.6045291382866,39.01569366455078,16678400,0.0,0.0
2022-10-18 00:00:00-04:00,39.373223478722224,39.65031209531019,38.988876182358126,39.40897750854492,18442800,0.0,0.0
2022-10-19 00:00:00-04:00,39.248083489278955,39.3910961832285,38.20230380409011,38.53302001953125,23054700,0.0,0.0
2022-10-20 00:00:00-04:00,38.67603895671907,38.801174657913364,38.27381462452873,38.3542594909668,17715000,0.0,0.0
2022-10-21 00:00:00-04:00,38.711788493325386,40.36537305514246,38.42576309246721,40.177669525146484,36575700,0.0,0.0
2022-10-24 00:00:00-04:00,40.29386745614428,40.99999072984958,40.213422600951056,40.70502853393555,24972000,0.0,0.0
2022-10-25 00:00:00-04:00,40.46369611781687,40.955302076915835,40.1240396656592,40.74972152709961,23127000,0.0,0.0
2022-10-26 00:00:00-04:00,41.044687396375046,41.69718654224625,40.77653897748795,41.16982650756836,21407900,0.0,0.0
2022-10-27 00:00:00-04:00,40.94636453594066,41.21451292609432,40.83016564998709,40.88379669189453,20377700,0.0,0.0
2022-10-28 00:00:00-04:00,41.09831642705914,42.47481589540222,41.05362559438659,42.394371032714844,27854000,0.0,0.0
2022-10-31 00:00:00-04:00,42.08153190473892,42.35861711385098,41.59886272734813,41.6077995300293,29961700,0.0,0.0
2022-11-01 00:00:00-04:00,42.90385540286613,43.27926250098901,42.36755857420714,42.91279220581055,30614500,0.0,0.0
2022-11-02 00:00:00-04:00,42.69827560679064,43.05580569576813,41.96533500324081,42.072593688964844,25813100,0.0,0.0
2022-11-03 00:00:00-04:00,41.79312863968489,42.189783492256815,41.61282972891013,41.98244094848633,20124600,0.4,0.0
2022-11-04 00:00:00-04:00,42.793785566023836,42.856889670783964,42.018502634495626,42.56841278076172,24528500,0.0,0.0
2022-11-07 00:00:00-05:00,42.514321755654365,42.95605392458039,42.14471052815127,42.45121765136719,20304400,0.0,0.0
2022-11-08 00:00:00-05:00,42.4061440430173,43.04620192695793,42.14471078712635,42.685604095458984,18054500,0.0,0.0
2022-11-09 00:00:00-05:00,42.51431917415182,42.820826278756385,42.099634102897284,42.1176643371582,15348100,0.0,0.0
2022-11-10 00:00:00-05:00,42.84787190394627,43.04620105112701,42.2348576662201,42.712650299072266,20480600,0.0,0.0
2022-11-11 00:00:00-05:00,42.43318721149323,43.00112758625626,41.74805546585642,42.91097640991211,20909800,0.0,0.0
2022-11-14 00:00:00-05:00,43.26255577513651,44.91228256159287,43.208465075661664,44.38941955566406,26143000,0.0,0.0
2022-11-15 00:00:00-05:00,44.479571851588005,44.65085392581317,43.433842293395216,43.785423278808594,25440500,0.0,0.0
2022-11-16 00:00:00-05:00,43.992761025262936,44.22715061592011,43.31664276123047,43.31664276123047,15822200,0.0,0.0
2022-11-17 00:00:00-05:00,43.09127626096429,43.72232075343623,42.84787323791444,43.569068908691406,13231100,0.0,0.0
2022-11-18 00:00:00-05:00,43.84853123581978,44.01981676401527,43.154382602030296,43.478919982910156,20666500,0.0,0.0
2022-11-21 00:00:00-05:00,43.361720766257186,43.52398944023797,43.019156622445,43.433841705322266,14736000,0.0,0.0
2022-11-22 00:00:00-05:00,43.578084666830165,44.3984415197915,43.48793692255943,44.24518966674805,16358600,0.0,0.0
2022-11-23 00:00:00-05:00,44.13699872814161,44.371388314961635,43.74034392441231,44.03783416748047,10710800,0.0,0.0
2022-11-25 00:00:00-05:00,44.10995696074047,44.37139018826353,44.02882262940281,44.36237335205078,6760200,0.0,0.0
2022-11-28 00:00:00-05:00,44.33533535051991,44.84017163615523,44.22715737463943,44.68691635131836,20704000,0.0,0.0
2022-11-29 00:00:00-05:00,44.623812898085305,44.77706474624758,44.26321505465563,44.61479949951172,17160900,0.0,0.0
2022-11-30 00:00:00-05:00,44.750013645499855,45.19174575805664,44.20912040951409,45.19174575805664,35572700,0.0,0.0
2022-12-01 00:00:00-05:00,45.35401584826969,46.12028186325651,45.326968778375914,46.04816436767578,23592600,0.0,0.0
2022-12-02 00:00:00-05:00,45.57938841524671,46.27353693168382,45.507267481059024,45.8949089050293,16881600,0.0,0.0
2022-12-05 00:00:00-05:00,45.89491180068634,46.00308976987775,45.39007554626704,45.732643127441406,17959800,0.0,0.0
2022-12-06 00:00:00-05:00,45.67854853872024,45.84081719816526,44.33532883865522,44.81311798095703,21787100,0.0,0.0
2022-12-07 00:00:00-05:00,44.849188048092216,46.11127712752456,44.849188048092216,45.29092025756836,15929900,0.0,0.0
2022-12-08 00:00:00-05:00,45.23682250108124,46.76034118259906,45.09258406637491,46.67920684814453,26116800,0.0,0.0
2022-12-09 00:00:00-05:00,46.65216570360068,47.634791167088224,46.54398773153221,46.6251220703125,19933500,0.0,0.0
2022-12-12 00:00:00-05:00,46.98571382368502,47.40941572900547,46.65216308913249,47.02177429199219,18532200,0.0,0.0
2022-12-13 00:00:00-05:00,47.86917238414688,48.7165761544337,47.67084669573293,47.84212875366211,29461800,0.0,0.0
2022-12-14 00:00:00-05:00,47.905240964295096,49.518911008885844,47.68888500594266,49.11323928833008,36260300,0.0,0.0
2022-12-15 00:00:00-05:00,48.74362260353513,49.06815994378036,48.13962522834638,48.32893753051758,21627100,0.0,0.0
2022-12-16 00:00:00-05:00,47.78804491367097,47.905239727453726,46.336647033691406,46.336647033691406,65689500,0.0,0.0
2022-12-19 00:00:00-05:00,46.44481749585846,46.70625071549403,45.70559513882466,46.30057907104492,16081900,0.0,0.0
2022-12-20 00:00:00-05:00,46.16535417565265,46.43580079308922,45.83180346211138,46.26451873779297,12433800,0.0,0.0
2022-12-21 00:00:00-05:00,46.52595579628075,47.021775208969046,46.15634458621323,46.57102966308594,12925000,0.0,0.0
2022-12-22 00:00:00-05:00,46.345658856574765,46.60709210961924,45.93097376210711,46.553001403808594,14822300,0.0,0.0
2022-12-23 00:00:00-05:00,46.48087452765173,46.83245544722672,46.19239769933814,46.72427749633789,10666500,0.0,0.0
2022-12-27 00:00:00-05:00,46.7513307604273,46.814434864695336,46.02112170386262,46.09324264526367,12033800,0.0,0.0
2022-12-28 00:00:00-05:00,46.021118618002056,46.32762572057272,45.75067198371394,45.795745849609375,10053900,0.0,0.0
2022-12-29 00:00:00-05:00,45.99407701369076,46.58004417399215,45.96703338074452,46.27354049682617,8971300,0.0,0.0
2022-12-30 00:00:00-05:00,46.23747193127943,46.3366364866073,45.75066598998724,46.19239807128906,11396200,0.0,0.0
2023-01-03 00:00:00-05:00,45.98505738064025,46.27353768316047,45.81377531753602,46.21043014526367,15603800,0.0,0.0
2023-01-04 00:00:00-05:00,45.33598418358053,45.64249126768321,44.64183568608577,45.19174575805664,21808400,0.0,0.0
2023-01-05 00:00:00-05:00,44.83115143386715,45.06554104275056,44.100942413921175,44.76804733276367,20057400,0.0,0.0
2023-01-06 00:00:00-05:00,45.05652642221305,46.516941095021124,44.67790179696922,45.903926849365234,29635900,0.0,0.0
2023-01-09 00:00:00-05:00,45.119628771802205,45.308941077062116,43.55103618691207,43.62315368652344,30839100,0.0,0.0
2023-01-10 00:00:00-05:00,43.58709662426494,43.69527804051147,42.712652529225444,42.92900848388672,29212000,0.0,0.0
2023-01-11 00:00:00-05:00,43.00112962913115,43.03719010138195,42.24387690644385,42.7757568359375,23022200,0.0,0.0
2023-01-12 00:00:00-05:00,42.61348084065793,43.01915248660885,41.991453276143396,43.010135650634766,23345300,0.0,0.0
2023-01-13 00:00:00-05:00,42.82082442107881,43.41580837021508,42.811811023797155,43.13634490966797,18737500,0.0,0.0
2023-01-17 00:00:00-05:00,41.95539937178126,42.135698291392714,41.20716005901427,41.540714263916016,29391400,0.0,0.0
2023-01-18 00:00:00-05:00,41.062919954645785,41.33336660369532,40.54005689167211,40.567100524902344,33835000,0.0,0.0
2023-01-19 00:00:00-05:00,40.314684247245744,40.81050367866511,40.24256330650037,40.53104019165039,26614900,0.0,0.0
2023-01-20 00:00:00-05:00,40.81951924386583,40.95474429548448,40.32369978612393,40.66626739501953,25197600,0.0,0.0
2023-01-23 00:00:00-05:00,40.60315915385098,40.855575556328354,40.40483001538129,40.549068450927734,19398600,0.0,0.0
2023-01-24 00:00:00-05:00,40.494972525244584,40.52201959267565,39.800827507957806,40.305660247802734,18853100,0.0,0.0
2023-01-25 00:00:00-05:00,40.59413896673386,40.666259898012235,40.197484161448614,40.63019943237305,20828000,0.0,0.0
2023-01-26 00:00:00-05:00,40.211714478525316,40.302689818349684,39.674951644393346,40.2572021484375,38465500,0.41,0.0
2023-01-27 00:00:00-05:00,40.22991100042175,40.33908210437029,39.82961116846575,39.83871078491211,23798600,0.0,0.0
2023-01-30 00:00:00-05:00,39.838714657126026,40.15713185396138,39.483905931941734,39.62036895751953,24402200,0.0,0.0
2023-01-31 00:00:00-05:00,39.119989851661316,40.28449076459696,38.84706038400284,40.17531967163086,49722500,0.0,0.0
2023-02-01 00:00:00-05:00,39.947877013877395,40.193514570650684,39.492993420701616,40.002464294433594,24482300,0.0,0.0
2023-02-02 00:00:00-05:00,39.693143129431846,40.44824808597277,39.5748724240147,40.33907699584961,35279200,0.0,0.0
2023-02-03 00:00:00-05:00,40.35728009612899,40.38457200600204,39.920592185725205,40.0843505859375,23742000,0.0,0.0
2023-02-06 00:00:00-05:00,40.202613001291766,40.302687952758205,39.78412090469267,39.8114128112793,18071200,0.0,0.0
2023-02-07 00:00:00-05:00,39.86600342049081,39.93878647144205,39.34743632916733,39.65675735473633,22999500,0.0,0.0
2023-02-08 00:00:00-05:00,39.620362160985906,40.12073344324441,39.60216639993276,40.01156234741211,19362300,0.0,0.0
2023-02-09 00:00:00-05:00,40.13893102041499,40.3299847848741,39.33833832077256,39.42931365966797,20809200,0.0,0.0
2023-02-10 00:00:00-05:00,39.57487690690305,40.01156478734839,39.35653123143699,39.920589447021484,18619600,0.0,0.0
2023-02-13 00:00:00-05:00,39.738627532995096,40.03884887381548,39.58396532006827,40.02065658569336,17878000,0.0,0.0
2023-02-14 00:00:00-05:00,40.11164116447393,40.21171612466954,39.647661359596945,39.775028228759766,17506900,0.0,0.0
2023-02-15 00:00:00-05:00,39.5020890683091,39.6749470526513,39.22006346520148,39.41111373901367,18994700,0.0,0.0
2023-02-16 00:00:00-05:00,39.25645516752031,39.28374707233848,38.91074266771591,39.074501037597656,17832000,0.0,0.0
2023-02-17 00:00:00-05:00,39.019913751311556,39.456601580765124,38.73788814693804,39.311038970947266,18293400,0.0,0.0
2023-02-21 00:00:00-05:00,38.947128458091285,39.05629953178963,38.77427049837589,38.84705352783203,17356600,0.0,0.0
2023-02-22 00:00:00-05:00,38.86525589281143,39.019914650970996,38.492251479647635,38.55593490600586,17394200,0.0,0.0
2023-02-23 00:00:00-05:00,38.47405815131444,38.892550256833744,38.410374720930484,38.483154296875,21104300,0.0,0.0
2023-02-24 00:00:00-05:00,38.23751800130596,38.25571376352305,37.764438595121916,37.982784271240234,16806100,0.0,0.0
2023-02-27 00:00:00-05:00,37.700757589160645,37.96459095255956,37.05482360606979,37.100311279296875,26370300,0.0,0.0
2023-02-28 00:00:00-05:00,36.84556874532095,37.036619009602234,36.47256436103962,36.90925216674805,31086900,0.0,0.0
2023-03-01 00:00:00-05:00,36.90015968937855,37.08211035697356,36.518055652358655,36.554447174072266,21104400,0.0,0.0
2023-03-02 00:00:00-05:00,36.44527878645186,37.100308873517726,36.217836964577934,36.95474624633789,19110600,0.0,0.0
2023-03-03 00:00:00-05:00,37.21857451976284,37.46421207036486,37.06391576780211,37.436920166015625,20922000,0.0,0.0
2023-03-06 00:00:00-05:00,37.38233982039294,37.53699860103931,37.13670222423081,37.400535583496094,19434800,0.0,0.0
2023-03-07 00:00:00-05:00,37.35504187627908,37.41872530160859,36.48166274085682,36.700008392333984,23205800,0.0,0.0
2023-03-08 00:00:00-05:00,36.681812989121674,36.909254787650696,36.30880857835354,36.49985885620117,16756100,0.0,0.0
2023-03-09 00:00:00-05:00,36.76369753162431,36.90926016507088,35.762954860490005,35.899417877197266,18585100,0.0,0.0
2023-03-10 00:00:00-05:00,35.744752364315765,36.32700278842445,35.69016508562322,35.83572769165039,26328100,0.0,0.0
2023-03-13 00:00:00-04:00,35.71745852393792,36.854667516899966,35.71745852393792,36.26332092285156,35299400,0.0,0.0
2023-03-14 00:00:00-04:00,36.43617230518974,36.527151099090126,35.95399684421916,36.29970932006836,24583600,0.0,0.0
2023-03-15 00:00:00-04:00,36.17234450051079,36.872865702713504,35.8994150183441,36.645423889160156,25498400,0.0,0.0
2023-03-16 00:00:00-04:00,36.4452769276415,36.83647711895129,36.13595592684973,36.72730255126953,21095900,0.0,0.0
2023-03-17 00:00:00-04:00,36.96384558360462,37.10940820968545,36.38159507928133,36.481666564941406,57457800,0.0,0.0
2023-03-20 00:00:00-04:00,36.518055779414205,37.17308929059217,36.336101640699596,37.127601623535156,20825400,0.0,0.0
2023-03-21 00:00:00-04:00,37.173088779768925,37.21857644620086,36.672717508044634,36.99113464355469,19982000,0.0,0.0
2023-03-22 00:00:00-04:00,37.027525676265654,37.16398867376065,36.38159179819126,36.399784088134766,15444200,0.0,0.0
2023-03-23 00:00:00-04:00,36.5453475584006,36.845572406808124,36.39068879684753,36.554447174072266,16958100,0.0,0.0
2023-03-24 00:00:00-04:00,36.47256917643527,36.80918208706164,36.27241927096122,36.74549865722656,17218100,0.0,0.0
2023-03-27 00:00:00-04:00,36.88196462421358,36.9547441985271,36.363397576715876,36.59083938598633,20262800,0.0,0.0
2023-03-28 00:00:00-04:00,36.57264591038229,36.66362125158132,36.263324891624094,36.381595611572266,13537500,0.0,0.0
2023-03-29 00:00:00-04:00,36.536250543561174,36.63632549064831,36.381591785689366,36.61812973022461,14429500,0.0,0.0
2023-03-30 00:00:00-04:00,36.77279247324973,36.83647937687781,36.61813369861719,36.73640441894531,12634500,0.0,0.0
2023-03-31 00:00:00-04:00,36.8910617552095,37.145798948329244,36.64542417817618,37.11850357055664,23393600,0.0,0.0
2023-04-03 00:00:00-04:00,37.01842360901989,37.72804433684307,36.98203556105646,37.61886978149414,20817200,0.0,0.0
2023-04-04 00:00:00-04:00,37.70075194158636,37.782631129324415,37.08210996100696,37.20948028564453,19514500,0.0,0.0
2023-04-05 00:00:00-04:00,37.56428907787413,38.41037286405774,37.45511451350518,37.80082702636719,29697600,0.0,0.0
2023-04-06 00:00:00-04:00,38.14653691399144,38.30119566380745,37.6370660601242,37.75533676147461,25931800,0.0,0.0
2023-04-10 00:00:00-04:00,37.43692494771226,37.973687781552755,37.40962956939036,37.9645881652832,15137300,0.0,0.0
2023-04-11 00:00:00-04:00,38.02827262918393,38.20113063812861,37.9372972869402,38.0191764831543,15304100,0.0,0.0
2023-04-12 00:00:00-04:00,37.87361112773865,38.01917374714547,37.54609436645165,37.63706970214844,17035100,0.0,0.0
2023-04-13 00:00:00-04:00,37.78263404765068,37.93729628998487,37.573387989599404,37.728050231933594,22880900,0.0,0.0
2023-04-14 00:00:00-04:00,37.76443378061741,37.946387909104615,37.23677062553949,37.47330856323242,20627500,0.0,0.0
2023-04-17 00:00:00-04:00,37.40962704248135,37.55518965858102,37.26406442638167,37.46421432495117,17608600,0.0,0.0
2023-04-18 00:00:00-04:00,37.55519340937513,37.60068455121996,36.87286792754499,36.89106369018555,18541500,0.0,0.0
2023-04-19 00:00:00-04:00,36.781890019241544,36.90016073291222,36.5726439692006,36.60903549194336,17214300,0.0,0.0
2023-04-20 00:00:00-04:00,36.46347238762409,36.5635438681089,36.1996390569698,36.25422286987305,20131600,0.0,0.0
2023-04-21 00:00:00-04:00,36.47256642831713,36.6636167034272,36.30880805808382,36.58173751831055,19227100,0.0,0.0
2023-04-24 00:00:00-04:00,36.56353722692734,36.5726368410828,36.12684945058582,36.30880355834961,17633700,0.0,0.0
2023-04-25 00:00:00-04:00,36.16324757587785,36.31790633992854,35.7356558650539,35.78114700317383,24492400,0.0,0.0
2023-04-26 00:00:00-04:00,35.62648553167503,35.65377743874225,34.935063945574356,35.144309997558594,22401400,0.0,0.0
2023-04-27 00:00:00-04:00,35.135206394075674,35.32626013332365,34.8531807984235,35.244380950927734,22434000,0.0,0.0
2023-04-28 00:00:00-04:00,35.20799340213026,35.39904369243535,35.135210356021666,35.3808479309082,21003600,0.0,0.0
2023-05-01 00:00:00-04:00,35.48092388642651,35.95400328803727,35.35355702262491,35.671974182128906,23917800,0.0,0.0
2023-05-02 00:00:00-04:00,35.74475323651286,36.49985818917694,35.14430703818868,35.53550720214844,38834100,0.0,0.0
2023-05-03 00:00:00-04:00,35.66287424546726,35.835728760754414,34.89866967340416,34.98054885864258,27721900,0.0,0.0
2023-05-04 00:00:00-04:00,34.72581204163222,34.9623534549485,34.589349045167985,34.780399322509766,23675100,0.0,0.0
2023-05-05 00:00:00-04:00,34.91686612323439,35.026037215546644,34.653032802200535,35.01694107055664,19221400,0.0,0.0
2023-05-08 00:00:00-04:00,35.05333153323182,35.23528567993122,34.889573148251024,35.18069839477539,20101700,0.0,0.0
2023-05-09 00:00:00-04:00,35.007843017578125,35.180697543994704,34.925963827067825,35.007843017578125,15987900,0.0,0.0
2023-05-10 00:00:00-04:00,35.180690907907184,35.226182037766,34.64393166862705,34.844078063964844,15858200,0.0,0.0
2023-05-11 00:00:00-04:00,34.57739869902346,34.62338209069801,34.21875069541966,34.55900955200195,28566400,0.41,0.0
2023-05-12 00:00:00-04:00,34.58658935978226,34.68774718689774,34.237136004666844,34.34748840332031,16511600,0.0,0.0
2023-05-15 00:00:00-04:00,34.30151270459948,34.35669066466202,34.034824493023784,34.172767639160156,16650400,0.0,0.0
2023-05-16 00:00:00-04:00,34.04402245200206,34.24633813013475,33.869297507821955,34.03482437133789,25451700,0.0,0.0
2023-05-17 00:00:00-04:00,34.00723318756656,34.071605712564214,33.575014655691334,33.79572296142578,23206400,0.0,0.0
2023-05-18 00:00:00-04:00,33.7589460391422,33.82331858011911,33.26235485900007,33.54743576049805,27772400,0.0,0.0
2023-05-19 00:00:00-04:00,33.70376502685662,34.62337658548257,33.58421454198414,33.814117431640625,33061400,0.0,0.0
2023-05-22 00:00:00-04:00,33.89688340528838,35.745301137834545,33.79572557018649,35.63494873046875,85718600,0.0,0.0
2023-05-23 00:00:00-04:00,35.45102668279919,36.91320927555159,34.94524100149085,36.45340347290039,75379500,0.0,0.0
2023-05-24 00:00:00-04:00,36.87642383745906,36.913209143469096,35.49700643444129,35.52459716796875,39326400,0.0,0.0
2023-05-25 00:00:00-04:00,35.41424648114896,35.41424648114896,34.62338333335002,34.78891372680664,30266600,0.0,0.0
2023-05-26 00:00:00-04:00,34.98202390177542,35.349866413774414,34.54061078255285,34.577392578125,20234600,0.0,0.0
2023-05-30 00:00:00-04:00,34.35669054182535,34.35669054182535,33.95205918555996,34.03482437133789,24371100,0.0,0.0
2023-05-31 00:00:00-04:00,34.117589969668664,35.147557518035086,33.90607971635412,34.9636344909668,46166300,0.0,0.0
2023-06-01 00:00:00-04:00,35.05559425048096,35.13835943725969,34.669359050873524,34.9636344909668,20256100,0.0,0.0
2023-06-02 00:00:00-04:00,35.17514069430671,35.55218127776724,35.09237551705735,35.27629852294922,22721600,0.0,0.0
2023-06-05 00:00:00-04:00,35.386652035749535,35.88324311485747,35.37745746378368,35.54298782348633,18392200,0.0,0.0
2023-06-06 00:00:00-04:00,35.69012710316917,35.736106981102914,35.21192865497061,35.28549575805664,19508200,0.0,0.0
2023-06-07 00:00:00-04:00,35.26710365447043,35.92003056024065,35.06479148680349,35.763694763183594,25295100,0.0,0.0
2023-06-08 00:00:00-04:00,35.90163670004466,36.03957633135599,35.616555849137654,35.94761657714844,17347600,0.0,0.0
2023-06-09 00:00:00-04:00,36.12234236423077,36.40742322185294,35.74530175023491,35.83726501464844,19775100,0.0,0.0
2023-06-12 00:00:00-04:00,35.874043868185055,36.848833342728256,35.85565472485139,36.692501068115234,28334600,0.0,0.0
2023-06-13 00:00:00-04:00,36.48099040452669,37.12471922465924,36.27867823845749,37.041954040527344,26533800,0.0,0.0
2023-06-14 00:00:00-04:00,37.078741567089125,37.09713422111332,36.159129914119575,36.19591522216797,22056400,0.0,0.0
2023-06-15 00:00:00-04:00,36.2418897441953,36.62812840551103,36.12233926473572,36.55455780029297,19905900,0.0,0.0
2023-06-16 00:00:00-04:00,36.6557185513733,37.115524346532446,36.646520470967815,36.83964157104492,60325100,0.0,0.0
2023-06-20 00:00:00-04:00,36.51777606421908,36.66491378098597,36.16832617942264,36.177520751953125,26881200,0.0,0.0
2023-06-21 00:00:00-04:00,36.04877477170935,36.08556007697573,35.64414342985866,35.772891998291016,17982900,0.0,0.0
2023-06-22 00:00:00-04:00,35.80967567567953,35.855659063696734,35.32228263344892,35.61655807495117,18039800,0.0,0.0
2023-06-23 00:00:00-04:00,35.59815949288743,35.74529718913446,35.20272627646615,35.22111892700195,23492200,0.0,0.0
2023-06-26 00:00:00-04:00,34.04402330418522,34.07161053078845,33.253156733185975,33.92447280883789,56135500,0.0,0.0
2023-06-27 00:00:00-04:00,33.98884344928457,34.02562875473276,33.36350728882468,33.492252349853516,32414900,0.0,0.0
2023-06-28 00:00:00-04:00,33.5658249700469,33.6026102776971,33.13360637525705,33.37270736694336,30062000,0.0,0.0
2023-06-29 00:00:00-04:00,33.096826449033635,33.308336717934445,32.88531267209262,33.216373443603516,26284900,0.0,0.0
2023-06-30 00:00:00-04:00,33.29913895112406,33.79573011308268,33.234766412504264,33.73135757446289,30853900,0.0,0.0
2023-07-03 00:00:00-04:00,33.565826527767975,33.7865348758718,33.427883371698066,33.70376968383789,14115800,0.0,0.0
2023-07-05 00:00:00-04:00,33.63939721859177,34.04402509826926,33.46466875278997,33.5290412902832,26829400,0.0,0.0
2023-07-06 00:00:00-04:00,33.28994066107989,33.35431319251303,32.75656424858833,32.76576232910156,30177300,0.0,0.0
2023-07-07 00:00:00-04:00,32.66460303535845,32.894505925380926,32.508267245962514,32.673797607421875,22883300,0.0,0.0
2023-07-10 00:00:00-04:00,32.710583041945284,33.11521086710099,32.68299581760549,32.81174087524414,17777500,0.0,0.0
2023-07-11 00:00:00-04:00,32.77495534782473,33.142801374038484,32.756562695710066,33.12440872192383,17731300,0.0,0.0
2023-07-12 00:00:00-04:00,33.28994608646587,33.335925972405924,33.03245241072876,33.09682846069336,17229700,0.0,0.0
2023-07-13 00:00:00-04:00,33.11521046359728,33.437076611811726,33.032445283546664,33.16119384765625,16664400,0.0,0.0
2023-07-14 00:00:00-04:00,33.38190641597428,33.55663489672186,33.11521816181043,33.400299072265625,17909900,0.0,0.0
2023-07-17 00:00:00-04:00,33.21636566014738,33.21636566014738,32.9036976167689,32.97726821899414,20557300,0.0,0.0
2023-07-18 00:00:00-04:00,33.03244985585626,33.547433659458974,32.99566805477333,33.32672882080078,22817300,0.0,0.0
2023-07-19 00:00:00-04:00,33.41868705950016,33.74974781040968,33.2991365643295,33.51064682006836,18589700,0.0,0.0
2023-07-20 00:00:00-04:00,33.47386213720014,34.09000019762047,33.43707683292558,33.814117431640625,22358400,0.0,0.0
2023-07-21 00:00:00-04:00,33.841705524691704,34.42106180375178,33.841705524691704,34.39347457885742,24142000,0.0,0.0
2023-07-24 00:00:00-04:00,34.40266915124201,34.76131710702888,34.365883846022896,34.49462890625,19414700,0.0,0.0
2023-07-25 00:00:00-04:00,34.39347481258449,34.68775024025676,34.07160865179058,34.080806732177734,21771000,0.0,0.0
2023-07-26 00:00:00-04:00,33.90607810654365,34.34749124572592,33.80492027105692,34.218746185302734,20983700,0.0,0.0
2023-07-27 00:00:00-04:00,34.265240388166085,34.41401741559245,33.64223769429447,33.66083526611328,25346300,0.41,0.0
2023-07-28 00:00:00-04:00,33.80031022404652,33.89329807898636,33.49345917055495,33.53995132446289,24054100,0.0,0.0
2023-07-31 00:00:00-04:00,33.64223296061776,33.65152997165695,33.40046810811519,33.5306510925293,40265200,0.0,0.0
2023-08-01 00:00:00-04:00,33.363278830414565,34.33032766611404,32.88904965068678,33.11221694946289,40931600,0.0,0.0
